Fecha,Consumo,Precio,Temperatura
2020-05-18,156.83958904644635,0.20185564283752044,31.711474780168125
2020-05-19,135.8748292852479,0.18986300945645154,20.241652613654228
2020-05-20,221.0070811105847,0.07325899324965626,21.474795602319976
2020-05-21,227.87433979524482,0.1387981016369758,30.78743533209188
2020-05-22,236.8205701848136,0.1139417623215334,17.958304757624653
2020-05-23,180.6998318895344,0.2119560012786814,31.82142097867347
2020-05-24,199.45428310545452,0.12374400743313649,27.13402261330055
2020-05-25,163.45966184130674,0.16836160522073382,18.18490100977997
2020-05-26,134.49013471838958,0.13563068173556228,26.097062956904807
2020-05-27,253.9565324527118,0.15541527365652932,12.689196996562018
2020-05-28,194.8618657491103,0.131973759557411,33.21323571711736
2020-05-29,190.88428722885217,0.15356394901821765,15.30949485946301
2020-05-30,100.0366204002334,0.1989980202366049,18.7935592623912
2020-05-31,191.0814447859832,0.18312120690807138,0.3789741944198539
2020-06-01,157.87527514542754,0.06091070210635746,20.792470832774832
2020-06-02,191.2693173425092,0.09575775708632646,10.962755664016008
2020-06-03,189.03779240715636,0.17752132362633943,13.272025032535293
2020-06-04,177.67676043335186,0.12916662282933578,14.186153937246182
2020-06-05,246.94193214555696,0.230633013227369,27.638904646176442
2020-06-06,222.35270761620782,0.1397537818528075,12.017013570351626
2020-06-07,256.3577257235773,0.09894452716398157,8.829049371970022
2020-06-08,133.75863150201377,0.16727576044605133,19.721851539924547
2020-06-09,167.55220362760923,0.12341312248299285,27.436719439876853
2020-06-10,197.98595908388566,0.1131146763874272,19.650701195356927
2020-06-11,179.6680515048283,0.12905663279497864,4.392254285889264
2020-06-12,196.0371137251631,0.19260629034139976,-16.942852922787715
2020-06-13,140.89483003458383,0.16409773096060676,22.392628628363862
2020-06-14,164.19109713688795,0.192253202764408,36.242785948551216
2020-06-15,117.92230225739935,0.0985997243136432,21.07856248226677
2020-06-16,155.49872241133806,0.19877602320913212,28.389151673090776
2020-06-17,234.70883601960068,0.14685153329502745,9.187421859100649
2020-06-18,189.28965576170248,0.11914863558155316,6.665055735703202
2020-06-19,275.2876619378754,0.0804287488847952,16.049568025885467
2020-06-20,170.22330628471605,0.20937053335556527,21.764431324215757
2020-06-21,205.95355404361646,0.1568370675817222,4.258849824493403
2020-06-22,139.33738349237908,0.1723009817998376,17.358516978269535
2020-06-23,330.0335935208702,0.08694266562563328,14.230274297367291
2020-06-24,191.06897006497715,0.15193127498989528,20.579043836411376
2020-06-25,241.48149201497074,0.10178815727377225,36.28495167356257
2020-06-26,220.66925104335766,0.17072568033617333,33.821073097127965
2020-06-27,170.80605925803619,0.14123890504063097,18.3951473558109
2020-06-28,133.4549359232155,0.05,25.39621893523263
2020-06-29,207.80715622694038,0.06729875085696767,23.823760719597548
2020-06-30,172.16051278183335,0.14825362084086952,14.586360525926207
2020-07-01,192.22478492541342,0.1522447951565807,23.832670874755355
2020-07-02,232.56510293986912,0.12990508868520667,23.760714578423666
2020-07-03,203.91205779201897,0.11409952106031952,26.53034791198376
2020-07-04,218.85581486842977,0.14602864250630188,27.082789479911938
2020-07-05,207.50232880278858,0.09903154848731624,36.361301522415545
2020-07-06,126.6375333674746,0.15233044339510018,11.744191935073228
2020-07-07,269.8031097850669,0.20184503829055456,24.770344978230273
2020-07-08,258.79261482173763,0.12922033400738975,27.754092834700046
2020-07-09,143.19175728716414,0.11887525969921081,25.997623507959748
2020-07-10,225.26503057135855,0.1618188527265146,9.349894352011175
2020-07-11,166.89878649190712,0.25174183095098895,18.994027201576536
2020-07-12,162.65418314683646,0.0842246468291174,13.4361869573268
2020-07-13,199.75791693324763,0.22013779501945702,15.66949424442319
2020-07-14,287.38341152488493,0.1866164902002668,22.43660439657005
2020-07-15,252.89787807409425,0.21167474369170286,18.065192237206762
2020-07-16,230.26106791659288,0.21829560134471365,24.373670428252094
2020-07-17,142.46971821229747,0.14595794549712168,18.61713080551126
2020-07-18,327.72247093756886,0.1766449621123563,19.042392620244442
2020-07-19,243.68655228303382,0.14559155932014173,10.776412016496081
2020-07-20,82.55812900424442,0.05845407548294,22.641588319137078
2020-07-21,219.9737167604246,0.1228272441943487,24.486901845808017
2020-07-22,175.56526420409583,0.18119621383608892,27.17965117494696
2020-07-23,220.49911779744835,0.19124115690079274,17.49268797027644
2020-07-24,220.03201834047633,0.12317239546021676,16.570941530825564
2020-07-25,154.07404617649476,0.08792230083180408,47.186049261492364
2020-07-26,291.2942876153847,0.18719136975396194,19.9685658692667
2020-07-27,209.98923107097121,0.20629083754381727,2.1361450865716805
2020-07-28,247.06739532552047,0.1580998762388101,18.508508096533244
2020-07-29,267.57117823741015,0.16085734189739992,-4.144193347438975
2020-07-30,163.09212010240068,0.14527397077481247,38.584879821593034
2020-07-31,154.41157575967384,0.11147318797815034,30.816385609916267
2020-08-01,256.0953674423883,0.13673728781069053,19.308644760780144
2020-08-02,269.6418716378428,0.16982210332866013,20.412137202057266
2020-08-03,131.14907146044314,0.09877584901758768,18.785346040261594
2020-08-04,300.5621593078831,0.2243520536226193,28.7563926208719
2020-08-05,188.22483428330736,0.14202411579946095,26.263403356546732
2020-08-06,234.58922642561922,0.05,17.285836768149775
2020-08-07,228.21941045523633,0.1919424623200228,45.999413770263686
2020-08-08,151.43288400833364,0.08841382447984752,20.031115902740215
2020-08-09,156.7975930526387,0.102187971317314,13.906825501662041
2020-08-10,95.82038303525376,0.1170933835827713,28.19451924205864
2020-08-11,142.44249321867196,0.13972995079063352,22.598125429669313
2020-08-12,125.8762019628688,0.15432353509126884,4.989067641061746
2020-08-13,202.00952578851468,0.07266174309718616,16.53295219430849
2020-08-14,268.4701076361041,0.14916449947232532,14.854327041486673
2020-08-15,198.64275346667628,0.15487604083825823,28.833550967782664
2020-08-16,216.94270810913684,0.06887476273900722,35.52853410447084
2020-08-17,238.90017716839643,0.11734067250139019,31.37878717212756
2020-08-18,233.985472051015,0.2055189498473385,24.535325908640615
2020-08-19,180.70842499442492,0.15890490600489196,17.858097409270247
2020-08-20,126.83274695832498,0.2206276016577639,9.886683620451286
2020-08-21,178.50972449796745,0.18329573690889844,19.524457895629613
2020-08-22,203.14796776319525,0.18910907407798744,0.13642989913328307
2020-08-23,156.41773936145952,0.05,19.10188448554235
2020-08-24,218.09803553505242,0.1931395116125149,28.72148009501533
2020-08-25,185.36439520289287,0.13060707779279782,26.68392122941475
2020-08-26,231.09107637554462,0.1417361924500529,35.0941198433165
2020-08-27,159.83802619075874,0.15071050777686815,14.325171755325254
2020-08-28,153.90161703453083,0.1523781194902532,17.277943554152575
2020-08-29,288.70281688519685,0.19404399694087066,31.545054503369055
2020-08-30,201.4378118856843,0.15465365872726813,29.23320501494601
2020-08-31,227.6481924697768,0.24926789297446306,37.8457818593032
2020-09-01,145.07888735539237,0.16037673835219607,8.934274175044317
2020-09-02,181.1367772258937,0.15246176425185187,28.89922624429856
2020-09-03,234.10847414038074,0.2402569826781043,31.99100365194988
2020-09-04,278.2807929823042,0.12346401116408529,23.537445844247355
2020-09-05,163.77574626002277,0.09081502537842712,40.52031752910145
2020-09-06,159.85412942805166,0.2662052669869245,24.479960711470547
2020-09-07,198.86655298278262,0.13153040067113717,-4.6552400041727005
2020-09-08,123.78024251255691,0.14821922785794164,31.21252594528999
2020-09-09,198.49333467611868,0.23603943449019624,3.9442501713629667
2020-09-10,196.76358076923034,0.1489042614250598,14.79891841274873
2020-09-11,236.23745751646302,0.09585410118032964,25.299128882329605
2020-09-12,270.73048713444854,0.07116496344970413,42.476567531334766
2020-09-13,228.49221589000456,0.14295388033831488,12.891969869105314
2020-09-14,237.07755254798445,0.2173893319718067,19.319243222604204
2020-09-15,202.61394755671506,0.14232534499398122,33.571964925656616
2020-09-16,182.01277117619202,0.09135709063805293,1.0562699545479433
2020-09-17,100.20115654216178,0.11427599857751894,26.29242748933392
2020-09-18,155.6889590412692,0.138793735065422,9.28832527880418
2020-09-19,210.8633342346665,0.1677001899202218,0.7991205982107203
2020-09-20,117.7203138105004,0.14423432368059047,19.904737891206715
2020-09-21,212.1444911391635,0.10367323797082782,19.38769942879012
2020-09-22,179.95826448660245,0.15842626010602476,23.71044196336833
2020-09-23,148.92200737091548,0.11761331067662362,29.31735362889566
2020-09-24,176.49878416724985,0.12180814023030205,22.323822904709843
2020-09-25,236.43907606308,0.1552493995899811,35.968243159791626
2020-09-26,244.2750554809739,0.14579139518167686,32.94287264248478
2020-09-27,103.14892962753804,0.12469425276582369,12.13477703722037
2020-09-28,192.52579939256648,0.08811638749776263,19.00319756721436
2020-09-29,245.69423291417536,0.08848942654612979,17.567483936050955
2020-09-30,187.10525701953213,0.13790785234284747,1.2016425602017513
2020-10-01,205.44076354571067,0.14762189702618977,36.19013647031735
2020-10-02,125.22945623698652,0.1673527728998495,15.43918159289663
2020-10-03,175.99831715908522,0.1104627516141842,30.80283383330861
2020-10-04,291.4387714694113,0.1541489347156182,16.022888928724555
2020-10-05,160.59659827423255,0.10173766745199128,29.913379067574336
2020-10-06,127.96838284019914,0.10523234791751351,15.189673199838152
2020-10-07,207.4735879279203,0.18780645088153303,31.207609597696944
2020-10-08,239.43146665328695,0.17468600872516044,23.215666656536456
2020-10-09,259.6905245312628,0.13201675895009388,26.868842455272762
2020-10-10,174.11386789373648,0.19628341618534048,27.012643858076316
2020-10-11,211.12377883143597,0.20914016909375613,23.027723269727968
2020-10-12,227.21774391426965,0.09445514794825816,14.330812491810677
2020-10-13,232.46052639171057,0.1806997845590073,11.781113681246289
2020-10-14,172.63986279952277,0.21941144091670747,41.448388975460716
2020-10-15,285.6362465447847,0.13740999066796544,35.17809469044597
2020-10-16,165.63514887246345,0.11218044423802784,23.20495144017484
2020-10-17,235.39360793465676,0.10323884237743351,32.383538556900305
2020-10-18,198.90443819272372,0.19696164459697663,13.926572286790721
2020-10-19,170.63907179877395,0.17730237420045786,21.99392563044166
2020-10-20,167.85743505187162,0.19801872986020153,3.999599158152204
2020-10-21,170.6826544539883,0.10255721915696968,12.394895684197998
2020-10-22,177.65644674733517,0.12509386826425772,18.49212093149936
2020-10-23,149.05572003220453,0.1298650622911922,18.484869854698943
2020-10-24,234.8704851605885,0.17960229477624784,21.344979351293595
2020-10-25,164.8242342189889,0.15045282636237217,6.315740728550747
2020-10-26,169.24895756497529,0.10568390878606385,20.471347689665166
2020-10-27,224.43452956041168,0.15245499033550228,20.774593125605268
2020-10-28,194.6019028433176,0.1410926463979258,22.5067158816506
2020-10-29,128.90481823605438,0.16400338753080196,27.475439024115293
2020-10-30,153.19952507278668,0.10146154285736732,14.315495356807093
2020-10-31,190.17213777895034,0.21943884430052746,5.084378889056701
2020-11-01,171.25060813162662,0.11961371773663229,24.50052876861476
2020-11-02,237.524126862652,0.13878650278732851,23.62783515792049
2020-11-03,161.77989855045936,0.24664902607433364,22.907096503755156
2020-11-04,151.64364644783942,0.10543081749582534,34.36066931114862
2020-11-05,149.47268956106876,0.1509388917283398,22.08908413655886
2020-11-06,220.33286234788196,0.21507724117899749,27.776738473612355
2020-11-07,224.17358630428666,0.21859341388161213,20.575551029785984
2020-11-08,116.37777062145597,0.17739001645247593,21.220124636299094
2020-11-09,231.10375982590512,0.0975210554127718,14.161876691545313
2020-11-10,243.04866352479732,0.05,19.675041506679072
2020-11-11,115.45011190954754,0.21596225692159599,22.039363579871388
2020-11-12,165.47842853195198,0.10486508647252288,23.325089856882443
2020-11-13,271.44462121789877,0.07994242665978941,33.27127105355281
2020-11-14,250.30508530126247,0.2522075543342142,34.291518568144745
2020-11-15,201.2396329625521,0.05,36.14234432709635
2020-11-16,225.0624698144716,0.14959660252490828,17.433620705880664
2020-11-17,305.6009811810037,0.06891216318330698,20.8917200580778
2020-11-18,225.1398486726311,0.17214516381895711,30.746363303919843
2020-11-19,138.9595569290554,0.1523667910292478,20.61172656100413
2020-11-20,268.24694998004134,0.1956790133842129,33.87299700972377
2020-11-21,156.4530554687691,0.147718625091228,-3.101969453394542
2020-11-22,249.69511179239174,0.15144071624380753,35.936371933056755
2020-11-23,232.81353304784443,0.12216928969634391,13.092130512962235
2020-11-24,244.47567765028808,0.1419893714049642,19.30511072012258
2020-11-25,277.04664877045786,0.1894721925404471,17.0272242939163
2020-11-26,126.7042835746024,0.05,28.311193396176943
2020-11-27,196.52057225306012,0.10531519663897823,18.222669334153313
2020-11-28,297.3024751272939,0.11837695642516391,40.18484609473924
2020-11-29,248.81908722599735,0.22436951192523183,25.656145516989362
2020-11-30,208.85791686706565,0.11322363579406466,17.948586705261555
2020-12-01,148.84134349855248,0.15092627728710228,29.329389206665027
2020-12-02,205.3360246475979,0.16455294321606745,26.280627453770073
2020-12-03,154.40593507279942,0.24044163083461112,18.262332477134358
2020-12-04,126.5816521767787,0.089137493203591,32.492796162696386
2020-12-05,228.82393515292762,0.07624748712581932,28.439475004821567
2020-12-06,203.26528026691742,0.12361718017086815,32.07223563324645
2020-12-07,161.3243598619644,0.25176272075738104,9.740922789101784
2020-12-08,219.7474094481124,0.17289950883957067,17.025969669273483
2020-12-09,174.80550561059255,0.15265533695076722,15.95638237311433
2020-12-10,288.97795421036903,0.15940839511699012,28.485488718119637
2020-12-11,198.4713777815021,0.10936879562070617,30.10541532695138
2020-12-12,278.8544106235048,0.09594764835835812,30.167632067562053
2020-12-13,159.3598949580555,0.18420581702353858,16.56026459215266
2020-12-14,230.66745827018178,0.220853963699167,12.935868582881989
2020-12-15,292.1849988238784,0.17218643644292814,16.970827571185524
2020-12-16,213.55454911079303,0.14615136472613446,34.63529226189663
2020-12-17,256.82238135257575,0.09542328206802175,38.00252365628634
2020-12-18,113.08340659126745,0.12812715949073444,24.6512166513484
2020-12-19,235.35673721604635,0.23370051564391026,16.284162528470326
2020-12-20,201.51930657324414,0.05,17.02886916033749
2020-12-21,238.25009886922538,0.23412651265904547,23.57193106289749
2020-12-22,243.3832609006556,0.142644346203152,-6.784129177171266
2020-12-23,87.18749410947906,0.13160703888509487,23.649374673286534
2020-12-24,177.81986301969502,0.1568687442141437,16.222261539222437
2020-12-25,166.4988359700269,0.1389946428386591,12.40944326706854
2020-12-26,207.60820950028491,0.05,19.84830061926152
2020-12-27,102.97333014151417,0.1198089389294569,11.17880561134322
2020-12-28,145.47456662591503,0.18631781038778822,25.951886863134945
2020-12-29,250.0960351763834,0.21031322508110212,19.147291498573903
2020-12-30,208.84462230261843,0.0981073596868355,29.75020963923601
2020-12-31,145.59927292916765,0.1377070756510556,-0.2646306649249581
2021-01-01,187.3391316472266,0.08051733796032325,23.239995619276264
2021-01-02,254.91365288629228,0.14606844916236258,4.531734189961236
2021-01-03,108.02166070160095,0.19897563814936137,13.963984059402053
2021-01-04,189.428569322887,0.1396433797597959,32.733149828506455
2021-01-05,188.51683783545946,0.12526366181044468,14.82916216452887
2021-01-06,209.34897072345234,0.0663738458776858,33.88628511334327
2021-01-07,225.18897330839422,0.16075008052168882,40.12886121870894
2021-01-08,295.51712507940215,0.11638449089717287,26.841310705352058
2021-01-09,227.68905972133055,0.13915728061276267,25.64273544270521
2021-01-10,170.62592663362207,0.104984158085806,2.9217140132407167
2021-01-11,262.8974971472965,0.0876111482333791,18.779314742339448
2021-01-12,157.06658009510357,0.14114077652965226,28.022543468894085
2021-01-13,221.8093547670847,0.11704620955362538,49.40222245874044
2021-01-14,278.5731525654861,0.20988977799413894,14.559990606509244
2021-01-15,253.86574406838344,0.07031308867018865,25.440354406397983
2021-01-16,240.55448383272613,0.11037433313299737,16.971748984912356
2021-01-17,88.42311806391183,0.1188926660062553,18.7635286559569
2021-01-18,194.94987413473117,0.06701194549536113,30.711059230725247
2021-01-19,170.6312466725388,0.1717522364006626,21.711559813535168
2021-01-20,266.243413573936,0.05,8.322976916519716
2021-01-21,242.03242390690468,0.11875715717832752,4.051416180600844
2021-01-22,213.05530907814787,0.1668112354757309,31.498628560398117
2021-01-23,239.72208241506087,0.20367932207508838,37.07440384945893
2021-01-24,167.51917567439833,0.0757364086229511,2.0424763620338346
2021-01-25,231.7142255191767,0.13526772271418724,16.850310077863032
2021-01-26,204.75013312374165,0.13444071737830166,21.568339296638186
2021-01-27,115.83965964925912,0.21397931155149094,16.885105094618304
2021-01-28,217.2023068997462,0.22254835294137598,20.21165182707479
2021-01-29,235.35790153166343,0.10456143553564931,21.890159968628932
2021-01-30,259.6707292570317,0.10624719602053737,29.55529335271946
2021-01-31,226.36942637825035,0.11773059010470066,17.254961630420198
2021-02-01,250.3351961961168,0.05,47.66243251845441
2021-02-02,113.38363339583627,0.16218747330812047,24.1471942745298
2021-02-03,181.32939185748393,0.17867386683589917,15.965529616335473
2021-02-04,192.87448014599155,0.20513671257073368,23.71361754066471
2021-02-05,183.5128817618741,0.11262142799139475,23.691652470900415
2021-02-06,195.54789402517503,0.25476684679142886,11.83559091217129
2021-02-07,171.1301875630616,0.08280134498435868,19.580008497616106
2021-02-08,236.80827396225095,0.08513002008684792,28.50104448465448
2021-02-09,150.43972257637586,0.2079805850732321,24.174660602533717
2021-02-10,206.25873058481423,0.10248116266889899,15.338393341855642
2021-02-11,203.6576356586749,0.1500748948234406,27.105901892351575
2021-02-12,207.19686171897683,0.15913485456392576,18.720954542213732
2021-02-13,152.6137841137467,0.15942324985691048,23.523364133827513
2021-02-14,269.96149623426754,0.16987977571709664,17.92614422347605
2021-02-15,188.69381368227326,0.11677094426470719,8.01142828188111
2021-02-16,128.05729175766078,0.14333342958229767,19.64815647435835
2021-02-17,240.06505091485135,0.05,21.673676506192102
2021-02-18,199.83342770331475,0.1709048243846869,41.629038574667476
2021-02-19,195.1529221171287,0.05,43.72092800319383
2021-02-20,195.20642749744997,0.16329036457235319,25.707539007138607
2021-02-21,219.77184819651447,0.16137793984043358,7.140968492135929
2021-02-22,197.33784789360433,0.2200577663723552,2.245247110177843
2021-02-23,161.3250208752771,0.2277755547753801,-2.168620025267728
2021-02-24,129.0407246053178,0.19214412408200685,43.72479632955437
2021-02-25,215.1725966297315,0.19514486918180426,20.64884942213168
2021-02-26,124.08966474052826,0.16606150069578046,24.21698009920755
2021-02-27,255.98538626244346,0.12001529859747542,15.789542915177684
2021-02-28,152.30695191229165,0.09878790039429164,8.293091507362586
2021-03-01,157.5192989017077,0.11920980886175167,32.84975647337439
2021-03-02,150.90501534763104,0.23463533715879037,20.288783815068413
2021-03-03,131.84611659221474,0.16343770641482344,20.029941903342106
2021-03-04,161.37007201687533,0.13002499834215167,17.4878625663542
2021-03-05,185.81872738717445,0.13497133193333197,30.792390459318796
2021-03-06,83.61979786494251,0.1610818682324272,20.430316253796036
2021-03-07,77.73862546106494,0.13897554593794628,18.849679379090443
2021-03-08,164.20675363382458,0.18451381572993764,33.23722071561836
2021-03-09,244.16984212280332,0.07915003191382404,32.46674083918436
2021-03-10,134.97800716999586,0.10924068075118012,12.26284196317015
2021-03-11,196.18304579606794,0.05047599090370901,23.568371999789882
2021-03-12,271.52784077899815,0.17211986279172256,12.757757256531892
2021-03-13,133.82957083880595,0.1835340055898904,40.55265640249562
2021-03-14,178.08219169166205,0.18592632438308193,25.78272999649643
2021-03-15,162.8423759405617,0.1351361300201389,-1.194408351230262
2021-03-16,244.59837909989483,0.20554382136210494,15.628310978198888
2021-03-17,223.19363826142597,0.10911499756585266,25.964887788203377
2021-03-18,230.88304233673935,0.12122566703249013,18.99044294342992
2021-03-19,324.8208531379927,0.20988786110745936,17.400181656143314
2021-03-20,281.47376114045335,0.05,14.106531893697984
2021-03-21,195.04776491548,0.22933702170839218,34.360679215114565
2021-03-22,189.90040223709195,0.22080521424981328,7.403206163346816
2021-03-23,127.55870556651156,0.18835844043363578,36.88805774091147
2021-03-24,114.29176562837274,0.15829190271919005,21.01537025936013
2021-03-25,197.5179214611063,0.1907536304230701,30.656792350405624
2021-03-26,135.03022683087374,0.06861336042786788,25.52068824948233
2021-03-27,231.2677714691342,0.16501594051178886,18.157773777283477
2021-03-28,160.4140356138585,0.21668394892550796,23.63054826588848
2021-03-29,170.85283027475114,0.19146481104594773,23.24500427134092
2021-03-30,122.3659729470418,0.12575534562704466,2.3357174074442604
2021-03-31,305.50767621094514,0.15809129388420154,13.810924277479254
2021-04-01,237.9414774511551,0.1207510910418661,28.789561667304348
2021-04-02,164.5034879465208,0.11516358045773674,19.501150781506016
2021-04-03,207.55735160730782,0.09264741792877025,21.38818381020824
2021-04-04,266.1545653990593,0.18598152348201794,13.690573757711618
2021-04-05,153.60874628865463,0.10302153325802438,7.485795069649274
2021-04-06,295.3299341353059,0.08757385438536358,10.679729521090712
2021-04-07,148.3912552793603,0.19886289886519093,6.186415770973511
2021-04-08,191.13192583642515,0.10125152634164916,36.924980613552094
2021-04-09,117.48108021764175,0.10402725444611191,24.7830751028362
2021-04-10,73.07444369726865,0.1577632457269754,17.84229892171226
2021-04-11,250.50453902679112,0.08296019182365874,15.590917457883489
2021-04-12,204.28510460066968,0.20285150352758993,37.09835783232336
2021-04-13,113.30695098427348,0.14610654306797174,19.9331571698859
2021-04-14,117.96993974350293,0.23519149748591453,13.733025373918096
2021-04-15,257.26806998284576,0.1363039618780937,23.062791821893715
2021-04-16,192.47024457386394,0.13448762230092348,28.604946615362213
2021-04-17,271.57216235482895,0.062255476265667936,23.906947476695002
2021-04-18,231.82933841181512,0.1709573584550741,26.621009827952836
2021-04-19,196.67185762230812,0.21412965562432912,16.584627047591937
2021-04-20,201.61649903841283,0.12351666810849812,18.672261040704967
2021-04-21,172.24631763766763,0.2014729418468997,21.09002766592319
2021-04-22,204.88930546145042,0.1576385338529701,25.395166002834024
2021-04-23,196.95075089950578,0.10709783277509763,33.441191416536114
2021-04-24,241.8758336329451,0.17330326530250237,23.890197715049407
2021-04-25,191.829077946196,0.16355266179208944,4.996508540275485
2021-04-26,241.1777745934369,0.11213303408292674,3.2345943315858143
2021-04-27,246.03161453874472,0.23542909612264284,30.947563477630734
2021-04-28,209.03813034911903,0.16296766467539003,15.805248335157954
2021-04-29,134.35158330004083,0.1636365761044535,42.24776038146107
2021-04-30,191.97616469738583,0.15152548155945014,34.415625683187336
2021-05-01,104.69626770069158,0.18271590832471188,12.70898548692993
2021-05-02,139.66891893237653,0.18588208009170906,8.40867748392936
2021-05-03,236.5209166580151,0.13637496996560322,20.448737158121265
2021-05-04,224.74463947137673,0.2082315891703576,21.642017925780927
2021-05-05,199.83955607825055,0.1405690623457814,15.87972251479978
2021-05-06,184.87834215012865,0.1827418110760702,9.1991740399991
2021-05-07,163.0299526889859,0.18742427999370628,20.302338229436746
2021-05-08,174.35939585290777,0.2279807193669173,18.020803927704932
2021-05-09,248.26257586370025,0.08695577916165158,22.41797643182499
2021-05-10,223.8339628679917,0.11847919773049485,15.782707983890926
2021-05-11,131.43917532296635,0.18160588578140366,48.807368331938406
2021-05-12,209.94264212822773,0.1645607727514833,17.08366521121673
2021-05-13,206.99814148441055,0.10843679494166629,18.880501371545154
2021-05-14,282.4336736689042,0.13954545590477507,34.48348720332517
2021-05-15,112.12241252579523,0.11474391707034509,33.07973739380216
2021-05-16,160.843523045171,0.07214203304874298,51.414964466139786
2021-05-17,248.68129181082213,0.23700416574566996,39.990833306228765
2021-05-18,144.4533887793879,0.09126480886339217,33.66680815165569
2021-05-19,319.28108161712197,0.13137494036660868,15.910117116433568
2021-05-20,141.05278889391917,0.1318101061765346,0.569754635788275
2021-05-21,201.45610726095614,0.17426232218209528,21.3832892563998
2021-05-22,227.97737789774993,0.06660440127940993,17.243911674035562
2021-05-23,244.05185712641227,0.12953773939845872,16.697604862727054
2021-05-24,235.76042423775226,0.17437309957485056,23.767584249444692
2021-05-25,176.89612318572128,0.14657436666311482,18.54370563449326
2021-05-26,245.6603502821414,0.13825596927365108,19.263260819654477
2021-05-27,162.26737561011527,0.15914174537128217,17.367334443421683
2021-05-28,173.25114286685837,0.20126730547454474,9.753746796587615
2021-05-29,222.83212305873758,0.13023815621220639,19.00248291633826
2021-05-30,275.4788478961332,0.09616279503957048,34.1468614899682
2021-05-31,188.5914381294856,0.12734529668460443,23.474250959136416
2021-06-01,155.48292338224132,0.12476622876452892,16.89427441629902
2021-06-02,260.48859536566147,0.1254531423928146,13.01637452857978
2021-06-03,136.759998375036,0.13083182328379764,21.704372918690275
2021-06-04,291.9090744518341,0.058725039848156385,25.88959509185635
2021-06-05,150.79586557708882,0.09488784881862378,23.045978295031684
2021-06-06,232.04742234106487,0.16784629982656038,10.997309562941698
2021-06-07,246.33456127622702,0.1387813886821972,9.262546387475606
2021-06-08,239.2517027231412,0.06057407614597837,29.77627563723921
2021-06-09,211.35013188199852,0.19911108605491634,11.783705941440566
2021-06-10,202.47647759339938,0.07987302856423127,5.940382649279673
2021-06-11,117.34097493028385,0.1910670351688705,11.415753839178556
2021-06-12,160.95901811438353,0.1693488615607369,10.56969167739729
2021-06-13,236.23223436777891,0.0906950839616125,20.86383565870829
2021-06-14,233.16845833087024,0.08973585770158779,24.30064937189377
2021-06-15,148.10593471945134,0.1423331205987484,30.046935955891975
2021-06-16,217.34895099475406,0.24157377487850354,18.039372525017505
2021-06-17,212.60154942950635,0.1907713303140595,10.938543401251803
2021-06-18,287.5459421226633,0.09637906521709902,7.091121510320734
2021-06-19,179.0799420131856,0.19192143387069252,11.620382841912836
2021-06-20,174.00713659318433,0.05,7.1664187324908575
2021-06-21,153.82785158369248,0.16218405323104013,15.574539460145555
2021-06-22,150.03607645902974,0.1482543746103324,28.820519334274387
2021-06-23,218.7474180780545,0.1896630672646534,37.54277486528083
2021-06-24,164.7829430460511,0.2055520924058975,10.54651984630042
2021-06-25,253.73519289850867,0.27487399058535206,24.118882344858093
2021-06-26,168.63504693427197,0.05,8.82039154527265
2021-06-27,276.6997837601708,0.09697437819719469,21.7556560716235
2021-06-28,220.88627289615545,0.20294535393434832,13.980819976194821
2021-06-29,212.91918131999253,0.19792803159107253,17.56103534859501
2021-06-30,142.4785718583268,0.19123809050806972,34.60832315314628
2021-07-01,216.4557093099501,0.05,26.031800567886457
2021-07-02,202.27609882617134,0.22836249710546752,24.058442897805516
2021-07-03,231.6041301688131,0.13986574651283704,33.70452252633371
2021-07-04,174.45763508708018,0.25154403299975847,11.25030498284583
2021-07-05,127.31850618468428,0.14681193869184175,17.604235924730887
2021-07-06,213.7610799442453,0.1766214663777521,23.866791219506943
2021-07-07,206.98936233496119,0.19825080723780747,31.813465449289122
2021-07-08,212.19461802663727,0.13219176423405965,30.30349592688848
2021-07-09,250.28250812383413,0.05,24.329538478832884
2021-07-10,153.01796836021845,0.17860665271061393,26.799361991141105
2021-07-11,80.91249311524686,0.1478968398536885,21.89884400594417
2021-07-12,223.75135011734682,0.19166901429566185,25.167848978853687
2021-07-13,220.2956260101552,0.14352600484752992,33.48892809572735
2021-07-14,176.14718470902494,0.16091011626685478,10.15722464386331
2021-07-15,208.52991007819432,0.16812729269139892,10.029334297247045
2021-07-16,147.61095951373835,0.13299548571819075,24.31307822136909
2021-07-17,94.6901394001736,0.08231214342553242,34.89931273507787
2021-07-18,115.3544275807194,0.08523952915533221,22.684113896611038
2021-07-19,202.1180569938512,0.1886189170746821,11.392994726549187
2021-07-20,269.13552073968583,0.14675796849524606,35.3879059814952
2021-07-21,180.52408058474538,0.08799615341308911,17.62649254496029
2021-07-22,240.6968955083662,0.23413973393523027,21.182171956098394
2021-07-23,170.28340142627147,0.20700788041376705,0.3502721738909855
2021-07-24,197.22804885604836,0.07370515200083858,21.285471910119902
2021-07-25,239.82803619292832,0.19079631317798873,27.161492948058612
2021-07-26,206.65899425546425,0.09020374742444812,20.362120261045934
2021-07-27,172.91608256498668,0.07247040418168367,29.53440904677961
2021-07-28,156.7348818237914,0.11982997810060686,10.566728438067477
2021-07-29,195.37359375381334,0.11958322995803398,10.528720121109046
2021-07-30,259.10510463831724,0.09642471636168584,24.12544404006099
